stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,10.32,0
12hpf,3.86,3.86,0,0,5.78,0,0,7.71,0,9.64
14hpf,0,6.69,13.38,0,0,0,0,3.34,0,66.88
16hpf,0,12.3,2.05,0,8.2,2.05,0,0,0,65.63
19hpf,13.14,0,2.19,6.57,19.7,0,0,0,0,234.24
24hpf,5,0,5,3,6,0,0,0,3,38
2dpf,79.24,0.83,25.86,30.86,77.57,152.64,19.18,1.67,52.55,225.2
3dpf,179.86,37.93,104.59,32.18,55.17,327.55,14.94,0,13.22,257.44
5dpf,197.43,78.56,324.57,195.36,84.76,713.22,50.13,13.95,108.02,1404.74
10dpf,449.31,127.39,451.2,229.05,102.92,1058.02,60.24,0.63,116.72,552.23
