stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,2.05,0,0,0
19hpf,0,0,0,2.19,0,0,0,0,0
24hpf,0,0,0,1,0,0,0,0,0
2dpf,0,0,1.67,10.01,0.83,0,2.5,0,11.68
3dpf,3.45,0,0.57,0,2.3,0,0.57,0,9.77
5dpf,1.55,0.52,5.17,4.65,1.03,4.65,0.52,0,9.82
10dpf,9.41,0,37.02,3.14,0.63,1.26,0,0.63,14.43
