stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,0,0,0,20.65,0,0,0,629.7,0
12hpf,219.76,1.93,0,0,19.28,9.64,0,13.49,370.13,1.93
14hpf,250.79,3.34,0,6.69,140.44,180.57,43.47,10.03,558.43,16.72
16hpf,211.23,4.1,0,0,207.13,153.81,73.83,32.81,336.33,32.81
19hpf,450.97,0,0,4.38,172.95,107.27,81,35.03,232.05,10.95
24hpf,257,2,2,11,218,124,87,13,175,16
2dpf,686.44,8.34,18.35,45.04,526.3,1359.54,160.14,77.57,168.48,132.62
3dpf,1669.92,14.37,6.32,12.64,39.08,862.54,43.1,0.57,28.73,42.52
5dpf,284.77,35.14,33.08,54.78,51.68,830.03,88.89,77.01,80.11,179.34
10dpf,691.54,29.49,24.47,29.49,14.43,338.24,40.79,2.51,20.71,38.91
