stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,5.78,0,0,1.93,1.93,0,0,0,5.78,9.64
14hpf,3.34,0,0,3.34,3.34,0,0,0,3.34,16.72
16hpf,8.2,4.1,0,4.1,12.3,0,6.15,0,10.25,4.1
19hpf,24.08,2.19,0,8.76,10.95,0,0,0,0,10.95
24hpf,10,1,1,29,20,11,1,1,5,11
2dpf,120.11,2.5,7.51,52.55,124.28,173.49,13.35,15.01,52.55,72.56
3dpf,52.29,3.45,2.3,16.66,24.71,158.6,2.87,0,13.79,8.62
5dpf,99.75,6.2,44.45,58.92,32.56,280.12,7.24,25.84,39.28,77.52
10dpf,51.46,3.77,23.85,20.71,5.02,118.6,3.14,0,10.67,5.65
