stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0,0,2.5,0.83,0,0,1.67
3dpf,117.8,0.57,0,0,0,1.72,0,0,2.3
5dpf,6.72,0.52,0.52,2.58,0.52,3.1,0,1.03,12.4
10dpf,58.99,0,0.63,3.14,0,1.26,0.63,0,2.51
