stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,103.23
12hpf,0,0,0,0,0,0,0,0,0,7.71
14hpf,0,0,0,0,0,0,0,0,0,203.98
16hpf,0,0,0,0,0,0,0,0,0,26.66
19hpf,0,0,0,0,0,0,0,0,0,413.76
24hpf,3,0,0,1,0,0,0,0,5,122
2dpf,40.04,0.83,0,8.34,5,12.51,0.83,0,8.34,506.28
3dpf,83.32,6.9,0.57,12.07,0.57,54.59,0.57,0,3.45,145.39
5dpf,75.97,2.07,4.65,25.32,3.62,64.09,2.07,1.55,13.44,496.67
10dpf,63.38,2.51,2.51,18.2,0,24.47,0,0,1.88,99.78
