stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,0,10.32
12hpf,3.86,0,0,1.93,0,0,0,13.49,0,0
14hpf,10.03,0,0,0,0,0,0,30.09,0,10.03
16hpf,57.42,2.05,0,0,4.1,4.1,2.05,16.41,2.05,36.91
19hpf,83.19,0,0,2.19,2.19,0,0,10.95,0,21.89
24hpf,62,1,9,4,5,2,20,4,11,16
2dpf,223.53,0.83,15.85,22.52,40.87,210.19,16.68,14.18,46.71,183.5
3dpf,778.07,8.05,6.32,10.34,5.75,264.91,3.45,0.57,5.75,60.91
5dpf,63.57,12.92,8.79,36.18,6.72,232.06,9.3,16.02,22.22,215.52
10dpf,658.28,20.08,27.61,30.12,7.53,152.49,9.41,0,11.3,40.79
