stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,3.86,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,2,0,0,0,0
2dpf,11.68,0,0.83,0,1.67,5.84,0.83,2.5,5
3dpf,39.65,0.57,1.15,2.3,0.57,12.64,0.57,1.15,1.72
5dpf,20.16,1.55,2.58,3.62,1.03,8.27,2.07,0.52,10.34
10dpf,27.61,0.63,13.81,3.14,0,4.39,0.63,2.51,1.88
