stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,82.58,82.58
12hpf,77.11,0,0,7.71,3.86,1.93,0,0,136.87,19.28
14hpf,123.72,3.34,127.07,50.16,0,3.34,0,0,227.38,294.26
16hpf,162.01,2.05,342.49,94.34,53.32,94.34,16.41,6.15,510.65,194.83
19hpf,218.92,0,91.95,30.65,19.7,4.38,19.7,0,157.62,768.4
24hpf,200,4,909,20,56,26,82,1,556,422
2dpf,225.2,20.85,20.85,70.06,97.59,77.57,155.97,1.67,156.81,727.31
3dpf,616.02,121.82,32.18,71.83,37.93,400.53,98.26,0,114.35,483.28
5dpf,187.61,83.73,25.32,131.27,41.35,191.74,193.29,6.72,174.17,1196.46
10dpf,343.26,101.03,18.2,97.9,32,178.85,79.07,0,94.13,431.12
