stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,0,0,0,1.93,0,0,1.93,0,0
14hpf,3.34,0,0,0,0,3.34,0,0,0,3.34
16hpf,8.2,2.05,0,0,2.05,0,0,0,4.1,4.1
19hpf,6.57,0,0,2.19,2.19,0,2.19,0,0,2.19
24hpf,15,0,0,0,8,3,1,0,2,2
2dpf,313.61,5.84,17.52,66.73,160.98,317.78,35.03,4.17,71.73,138.46
3dpf,808.53,8.62,9.19,22.99,37.93,348.23,9.77,0,24.14,48.84
5dpf,92,14.99,28.43,56.33,20.67,263.58,22.74,6.72,36.69,149.36
10dpf,255.41,7.53,24.47,30.12,12.55,174.45,11.92,0.63,22.59,28.87
