stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,23.35,0.83,0.83,3.34,6.67,10.84,5,5,9.17
3dpf,254.57,0.57,0.57,0.57,2.3,16.66,0.57,1.15,4.6
5dpf,10.85,1.03,3.62,4.65,0.52,17.57,2.07,1.03,22.22
10dpf,198.93,4.39,0.63,6.9,2.51,33.89,2.51,2.51,6.9
