stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,20.65,0,20.65,10.32,0,61.94,30.97,72.26
12hpf,44.34,5.78,9.64,0,11.57,1.93,0,42.41,9.64,17.35
14hpf,56.85,0,16.72,0,16.72,10.03,0,6.69,16.72,26.75
16hpf,43.07,8.2,0,6.15,32.81,6.15,2.05,16.41,6.15,32.81
19hpf,37.22,0,0,2.19,13.14,8.76,0,10.95,0,10.95
24hpf,34,0,3,8,22,13,3,2,2,10
2dpf,208.52,4.17,24.19,85.91,156.81,298.6,26.69,5.84,84.24,125.95
3dpf,1359.04,10.34,14.37,67.81,65.51,791.86,24.71,0,37.93,68.38
5dpf,186.58,22.22,63.05,156.08,46,595.9,46.51,30.49,81.66,239.29
10dpf,908.04,25.1,50.2,116.72,30.75,437.39,22.59,1.88,53.97,67.77
