stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,103.23
12hpf,144.58,0,0,15.42,96.39,11.57,0,11.57,17.35,345.07
14hpf,267.51,0,3.34,43.47,157.16,36.78,0,10.03,10.03,100.32
16hpf,520.91,2.05,22.56,79.98,291.22,14.36,2.05,6.15,79.98,127.15
19hpf,626.11,0,6.57,63.49,157.62,2.19,0,6.57,2.19,8.76
24hpf,339,2,74,228,185,1,3,2,17,23
2dpf,380.34,1.67,6.67,303.6,249.39,47.54,10.84,0.83,15.85,26.69
3dpf,706.81,2.3,6.9,129.3,169.52,68.96,3.45,0,5.75,6.32
5dpf,141.09,6.2,13.95,410.88,148.33,91.48,6.2,3.62,13.44,47.55
10dpf,327.57,5.65,5.65,259.17,160.65,45.81,3.14,0,6.28,3.77
