stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5615.68,103.23,30.97,0,991,72.26,0,185.81,2074.91,1785.87
12hpf,3678.15,84.82,32.77,109.88,844.35,136.87,11.57,171.57,1235.69,913.75
14hpf,3835.41,43.47,200.63,267.51,718.93,357.79,56.85,100.32,1294.08,1240.57
16hpf,1493,65.63,96.39,125.1,475.79,237.89,51.27,102.54,730.09,545.52
19hpf,2870.02,35.03,37.22,72.24,260.51,151.05,94.13,30.65,201.4,422.51
24hpf,1877,27,72,48,358,160,80,7,312,265
2dpf,1590.58,46.71,110.1,198.51,717.31,1193.56,160.98,29.19,408.7,544.65
3dpf,3126.07,43.1,55.17,75.85,80.45,906.79,34.48,0.57,83.32,220.66
5dpf,362.81,51.68,159.7,201.56,71.32,755.6,69.26,41.86,167.97,793.33
10dpf,977.07,75.93,148.73,173.2,71.54,659.54,52.09,2.51,124.25,224.66
