stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.84,0,0,0.83,0,1.67,0.83,1.67,0
3dpf,448.8,1.15,0,0,0,7.47,0,0,0.57
5dpf,19.64,0.52,0.52,1.03,0.52,12.92,2.07,2.07,2.58
10dpf,230.93,0.63,2.51,1.26,0.63,10.04,1.26,1.26,0.63
