stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,691.64,10.32,30.97,0,134.2,0,0,10.32,165.17,82.58
12hpf,1280.03,21.21,32.77,38.56,345.07,48.19,1.93,26.99,447.24,266.03
14hpf,494.89,10.03,76.91,10.03,66.88,26.75,6.69,6.69,110.35,120.38
16hpf,426.57,20.51,24.61,14.36,135.35,57.42,20.51,4.1,168.17,116.9
19hpf,1044.24,8.76,6.57,15.32,85.38,50.35,28.46,2.19,54.73,78.81
24hpf,598,9,23,12,121,53,15,4,91,70
2dpf,667.26,13.35,29.19,70.06,284.42,462.08,65.06,10.84,156.81,189.34
3dpf,1500.97,14.37,17.24,26.43,32.75,370.07,15.52,0,31.03,61.49
5dpf,242.39,27.39,92,118.35,52.2,589.7,46,37.73,142.13,388.66
10dpf,722.29,19.45,79.7,68.4,30.12,465,28.24,0.63,64.64,74.05
