stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,10.32,20.65
12hpf,26.99,1.93,0,1.93,30.84,13.49,0,5.78,5.78,13.49
14hpf,10.03,0,0,6.69,30.09,3.34,0,23.41,26.75,16.72
16hpf,30.76,6.15,2.05,6.15,47.17,16.41,0,4.1,26.66,12.3
19hpf,26.27,2.19,0,2.19,4.38,8.76,2.19,2.19,2.19,6.57
24hpf,88,1,12,1,60,25,2,3,33,8
2dpf,316.11,12.51,37.53,50.04,283.59,501.28,34.2,10.01,167.65,114.27
3dpf,1059.07,12.07,7.47,11.49,49.42,445.35,10.34,0.57,35.63,19.54
5dpf,98.71,22.74,69.77,51.17,50.13,469.8,26.88,25.84,75.46,187.61
10dpf,407.27,26.36,34.51,28.24,21.96,332.59,20.08,0.63,33.26,33.26
