stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,10.32,0,0,0,0,0,10.32,10.32
12hpf,15.42,0,0,0,7.71,1.93,0,1.93,5.78,7.71
14hpf,26.75,0,0,10.03,3.34,0,0,3.34,10.03,3.34
16hpf,57.42,10.25,0,12.3,24.61,18.46,0,2.05,22.56,30.76
19hpf,48.16,0,0,8.76,15.32,2.19,0,0,4.38,4.38
24hpf,60,3,5,9,18,7,6,0,10,12
2dpf,212.69,4.17,30.86,44.21,144.3,281.92,35.03,5,86.74,89.25
3dpf,494.77,8.05,17.81,19.54,24.71,313.76,6.9,0,19.54,29.31
5dpf,106.47,9.82,80.11,59.95,26.36,301.83,17.57,16.02,50.65,203.63
10dpf,276.74,16.32,69.03,43.3,15.69,316.28,21.96,0,37.02,54.6
