stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,65.54,1.93,1.93,3.86,21.21,7.71,0,17.35,26.99,34.7
14hpf,40.13,0,3.34,10.03,10.03,10.03,6.69,3.34,6.69,33.44
16hpf,100.49,8.2,10.25,4.1,36.91,12.3,0,6.15,22.56,43.07
19hpf,65.68,0,2.19,4.38,4.38,2.19,0,0,0,15.32
24hpf,92,1,21,8,33,17,7,1,11,13
2dpf,300.27,2.5,15.01,38.37,155.97,296.93,33.36,1.67,89.25,79.24
3dpf,1206.18,15.52,14.37,21.84,35.05,440.18,14.94,0,27.58,44.82
5dpf,90.45,10.34,32.56,43.41,27.91,266.68,28.94,20.67,43.93,130.76
10dpf,304.98,19.45,27.61,31.38,20.71,211.48,14.43,0,32.63,25.73
