stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,10.32,10.32,0,51.61,0,0,10.32,216.78,92.91
12hpf,50.12,3.86,3.86,1.93,5.78,1.93,0,5.78,21.21,15.42
14hpf,274.2,10.03,36.78,23.41,60.19,30.09,0,20.06,123.72,96.97
16hpf,69.73,4.1,6.15,8.2,32.81,4.1,2.05,0,28.71,49.22
19hpf,100.7,0,0,4.38,15.32,4.38,2.19,0,8.76,19.7
24hpf,91,2,2,3,25,14,1,0,15,25
2dpf,342.81,5.84,25.86,42.54,164.31,297.77,33.36,1.67,96.75,122.61
3dpf,1203.31,9.77,22.41,22.99,29.88,344.79,11.49,0,29.31,39.65
5dpf,115.77,11.37,36.69,58.92,34.11,328.7,21.19,7.24,53.23,187.61
10dpf,572.94,20.71,86.6,60.24,22.59,457.47,17.57,0,61.5,69.03
