stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,0,0,0,10.32,0,0,10.32,92.91,278.72
12hpf,1023.64,11.57,0,0,50.12,3.86,13.49,52.05,321.93,318.08
14hpf,882.78,6.69,3.34,0,30.09,13.38,53.5,26.75,267.51,548.39
16hpf,672.67,4.1,0,2.05,12.3,4.1,24.61,34.86,248.15,481.94
19hpf,1412.02,8.76,0,2.19,6.57,0,0,17.51,83.19,385.3
24hpf,1266,13,7,9,99,51,7,27,278,164
2dpf,447.9,7.51,6.67,6.67,368.66,699.79,25.02,93.42,413.7,97.59
3dpf,342.49,3.45,5.75,2.87,13.79,528.1,1.15,1.15,109.18,25.86
5dpf,152.98,4.65,9.3,7.75,54.27,649.65,6.2,200.01,263.07,120.94
10dpf,140.57,6.28,3.77,2.51,4.39,453.08,2.51,4.39,124.88,16.32
