stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,20.65,0,0,0,0,41.29
12hpf,150.36,13.49,11.57,9.64,38.56,5.78,0,25.06,92.53,55.9
14hpf,86.94,0,6.69,3.34,20.06,13.38,0,10.03,36.78,70.22
16hpf,159.96,12.3,69.73,24.61,77.93,36.91,6.15,12.3,114.85,75.88
19hpf,91.95,0,21.89,0,19.7,2.19,6.57,2.19,10.95,50.35
24hpf,165,6,123,9,35,28,29,1,70,54
2dpf,275.25,10.01,27.52,35.03,89.25,201.01,25.02,6.67,68.39,92.58
3dpf,1142.39,31.03,24.14,17.24,17.24,255.14,7.47,0,26.43,58.04
5dpf,130.76,25.32,92,50.13,24.29,323.02,24.81,18.09,68.22,309.58
10dpf,363.97,40.16,71.54,42.04,15.69,317.53,18.83,0.63,65.26,79.7
