stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,10.32,10.32,0,82.58,10.32,0,20.65,165.17,103.23
12hpf,555.19,32.77,3.86,17.35,202.41,44.34,0,79.04,183.14,237.11
14hpf,474.83,23.41,10.03,30.09,160.51,83.6,13.38,33.44,110.35,203.98
16hpf,486.04,43.07,32.81,53.32,262.5,104.59,22.56,22.56,217.39,395.81
19hpf,582.32,4.38,10.95,30.65,129.16,39.41,65.68,10.95,30.65,345.89
24hpf,698,14,215,81,237,115,139,7,139,240
2dpf,716.47,20.85,108.43,176.82,406.2,733.15,175.99,25.02,230.2,424.54
3dpf,1997.47,37.93,59.76,89.64,64.36,775.2,30.46,0,66.66,135.62
5dpf,331.29,44.45,182.44,265.13,61.5,755.09,83.21,54.27,126.62,582.47
10dpf,774.38,51.46,117.98,133.04,33.89,453.08,45.81,0.63,67.15,102.29
