stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,9.64,3.86,1.93,1.93,0,0,0,9.64,5.78
14hpf,6.69,0,0,10.03,13.38,3.34,0,0,3.34,6.69
16hpf,10.25,2.05,2.05,2.05,6.15,6.15,0,0,6.15,6.15
19hpf,102.89,0,2.19,0,32.84,0,2.19,0,0,17.51
24hpf,90,2,7,9,21,10,4,0,21,12
2dpf,287.76,2.5,23.35,64.22,140.96,211.02,25.86,12.51,69.23,180.16
3dpf,2860.58,33.9,70.68,89.64,95.39,1244.11,31.03,0.57,81.02,273.53
5dpf,376.25,39.28,152.98,198.46,80.63,1102.4,86.31,41.86,146.26,802.12
10dpf,746.76,37.02,181.36,146.22,35.14,645.1,38.28,1.26,43.3,161.28
