stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,10.32,0,0,144.52,20.65,0,30.97,299.37,278.72
12hpf,1239.54,25.06,0,55.9,294.95,55.9,3.86,59.76,512.78,318.08
14hpf,779.12,20.06,46.81,70.22,250.79,80.25,16.72,20.06,227.38,200.63
16hpf,625.5,30.76,98.44,53.32,229.69,65.63,18.46,16.41,258.4,198.93
19hpf,1142.75,13.14,8.76,15.32,89.76,45.97,17.51,4.38,65.68,135.73
24hpf,819,10,186,46,211,104,25,2,134,86
2dpf,596.36,11.68,44.21,75.07,276.91,496.28,57.55,11.68,167.65,159.31
3dpf,1619.92,12.07,58.61,39.65,51.14,625.21,27.58,0,39.65,72.98
5dpf,215.52,21.19,111.12,97.68,51.68,657.41,49.1,38.25,121.45,402.09
10dpf,621.89,29.49,112.33,67.15,26.98,486.34,23.85,0.63,65.89,61.5
