stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,0,5,5,1.67,0.83,1.67,10.84
3dpf,90.79,1.15,0,5.75,3.45,10.92,0,0,2.3
5dpf,32.04,10.34,2.07,25.32,2.07,37.21,7.75,4.13,34.63
10dpf,67.77,0,0,11.3,1.26,13.18,0.63,1.88,3.77
