stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,82.58,20.65,0,0,82.58,144.52
12hpf,55.9,17.35,0,0,46.27,7.71,0,0,57.83,57.83
14hpf,53.5,26.75,0,0,26.75,10.03,0,0,10.03,127.07
16hpf,71.78,43.07,2.05,4.1,53.32,16.41,0,4.1,14.36,182.52
19hpf,153.24,10.95,0,13.14,61.3,41.59,4.38,13.14,4.38,273.65
24hpf,169,8,20,24,139,69,6,2,28,157
2dpf,271.91,21.69,15.85,94.25,244.38,386.18,28.36,34.2,84.24,232.71
3dpf,386.16,31.61,10.34,47.12,33.33,391.33,16.09,0,23.56,181.01
5dpf,135.41,38.76,39.28,113.19,32.56,401.06,17.57,67.19,57.37,822.27
10dpf,193.91,30.75,13.18,57.11,10.04,290.55,11.3,2.51,32.63,153.12
