stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,188.92,3.86,1.93,1.93,42.41,9.64,0,9.64,26.99,46.27
14hpf,123.72,0,3.34,0,10.03,0,0,3.34,13.38,26.75
16hpf,84.08,4.1,2.05,2.05,20.51,4.1,4.1,4.1,8.2,24.61
19hpf,144.49,0,0,2.19,24.08,2.19,0,0,0,8.76
24hpf,42,0,0,4,11,4,1,0,3,5
2dpf,98.42,1.67,4.17,10.84,73.4,57.55,8.34,0,17.52,21.69
3dpf,304.56,5.75,8.05,14.37,10.92,105.73,5.75,0,13.22,15.52
5dpf,35.14,2.07,19.12,9.82,18.61,68.22,3.1,1.03,10.34,25.32
10dpf,103.54,2.51,18.2,10.67,5.65,58.36,5.02,0,5.65,6.9
