stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.05,0,0,0,0,0,0,0
2dpf,11.68,0,0,0.83,29.19,25.02,1.67,21.69,4.17
3dpf,83.32,1.15,0,1.15,15.52,72.41,1.15,2.87,4.6
5dpf,5.69,0.52,2.07,0.52,3.1,47.55,1.03,9.82,19.64
10dpf,45.81,1.88,0.63,4.39,1.88,42.67,1.88,5.65,6.9
