stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,10.32,20.65,10.32
12hpf,48.19,1.93,0,3.86,19.28,9.64,0,32.77,19.28,13.49
14hpf,90.28,0,6.69,3.34,16.72,6.69,0,23.41,40.13,63.53
16hpf,26.66,6.15,4.1,4.1,12.3,8.2,4.1,12.3,22.56,65.63
19hpf,48.16,0,0,2.19,10.95,8.76,4.38,13.14,4.38,43.78
24hpf,25,0,1,1,10,7,6,0,6,9
2dpf,167.65,0.83,10.84,24.19,106.76,228.54,22.52,13.35,61.72,33.36
3dpf,427.54,2.87,2.87,8.05,11.49,167.8,7.47,0,13.79,9.77
5dpf,35.14,2.07,11.89,14.47,13.95,159.7,8.79,9.82,33.08,51.68
10dpf,141.19,14.43,15.06,13.81,15.06,158.77,7.53,0,21.34,11.92
