stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,10.32,0,0,0,10.32
12hpf,17.35,3.86,7.71,3.86,7.71,1.93,0,3.86,1.93,19.28
14hpf,56.85,0,10.03,3.34,16.72,0,0,3.34,10.03,26.75
16hpf,86.13,8.2,6.15,2.05,32.81,0,2.05,0,26.66,16.41
19hpf,148.86,2.19,0,2.19,8.76,0,0,0,2.19,6.57
24hpf,92,3,12,2,35,5,3,0,2,9
2dpf,175.16,2.5,23.35,40.04,165.98,94.25,20.02,3.34,27.52,64.22
3dpf,162.05,4.6,2.87,5.17,8.62,39.08,2.87,0,3.45,6.9
5dpf,49.1,5.69,31.01,17.57,32.04,143.68,6.2,3.62,25.32,55.82
10dpf,94.76,3.77,10.67,8.16,2.51,81.58,3.14,0.63,6.28,6.9
