stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6111.18,92.91,30.97,0,1001.33,82.58,0,185.81,2456.86,2209.11
12hpf,5754.33,175.43,34.7,175.43,1445.81,248.68,15.42,329.65,2621.74,1814.01
14hpf,5132.83,63.53,254.13,297.6,1049.97,461.45,93.63,107,2019.69,2006.32
16hpf,4331.33,164.07,369.15,256.35,1304.32,510.65,143.56,190.73,1851.89,2034.41
19hpf,5908.61,43.78,155.43,109.46,693.97,313.05,179.51,63.49,621.73,1243.46
24hpf,4117,72,1055,108,940,377,175,16,1219,592
2dpf,1005.9,56.72,116.77,115.94,469.58,678.1,138.46,10.01,331.96,272.74
3dpf,1686.01,71.83,49.99,45.97,31.61,386.16,29.88,0,83.9,145.96
5dpf,321.98,37.21,212.93,138.51,86.83,790.75,63.57,57.88,303.38,759.22
10dpf,721.04,114.21,154.37,173.2,85.34,1129.56,52.71,2.51,283.64,213.36
