stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1982,20.65,0,0,330.33,41.29,0,30.97,1197.46,464.53
12hpf,1891.12,42.41,11.57,63.62,406.76,73.25,3.86,32.77,1214.48,356.63
14hpf,1096.79,3.34,117.04,36.78,327.7,110.35,16.72,0,705.56,224.04
16hpf,1039.76,18.46,184.57,26.66,389.66,159.96,47.17,14.36,639.86,268.66
19hpf,880.05,6.57,43.78,13.14,131.35,54.73,21.89,0,197.03,76.62
24hpf,344,5,52,4,58,37,11,0,153,28
2dpf,144.3,8.34,10.84,17.52,74.23,126.78,17.52,1.67,71.73,31.69
3dpf,455.69,15.52,6.32,6.32,12.07,133.89,9.77,0,33.9,25.86
5dpf,98.2,9.82,60.99,35.66,27.91,405.71,19.12,23.26,128.17,234.12
10dpf,239.09,20.08,38.28,43.93,30.12,480.69,18.83,0,122.37,42.04
