stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1579.41,30.97,30.97,0,516.15,41.29,0,82.58,1032.29,536.79
12hpf,2895.48,96.39,32.77,82.89,769.17,173.5,11.57,200.49,1480.51,948.45
14hpf,1070.04,13.38,80.25,90.28,257.48,183.91,16.72,56.85,494.89,324.35
16hpf,580.38,28.71,24.61,49.22,198.93,143.56,28.71,22.56,309.67,223.54
19hpf,1151.51,2.19,10.95,15.32,133.54,87.57,30.65,19.7,78.81,153.24
24hpf,443,5,27,30,120,70,32,4,85,48
2dpf,683.11,13.35,34.2,94.25,309.44,593.03,100.92,16.68,202.68,173.49
3dpf,2517.52,27.01,15.52,35.05,31.61,358,20.69,0,38.5,70.68
5dpf,163.83,17.06,47.55,88.38,47.03,384,33.08,17.57,109.05,161.25
10dpf,642.59,28.24,35.77,61.5,26.98,281.13,22.59,0.63,47.69,48.95
