stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2642.67,0,30.97,0,340.66,51.61,0,72.26,1094.23,691.64
12hpf,1968.23,34.7,5.78,21.21,389.41,88.68,9.64,82.89,965.8,418.32
14hpf,1979.57,23.41,70.22,53.5,441.39,197.29,33.44,20.06,876.09,541.71
16hpf,1050.02,36.91,67.68,24.61,334.28,174.32,45.12,8.2,619.35,289.17
19hpf,2458.45,24.08,32.84,19.7,267.08,140.11,87.57,4.38,422.51,288.97
24hpf,1381,40,53,32,297,162,91,4,997,164
2dpf,385.34,30.03,35.87,40.87,160.14,326.96,78.4,5.84,230.2,131.78
3dpf,1194.69,52.29,32.75,32.75,41.37,484.43,25.86,0,85.62,99.41
5dpf,218.1,47.55,109.57,116.8,52.2,771.63,49.62,59.44,229.99,621.23
10dpf,638.83,121.11,102.29,111.7,57.11,930.63,46.44,1.88,273.6,123.62
