stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,7.71,0,0,0,0,0,0,7.71
14hpf,10.03,0,6.69,0,6.69,3.34,0,0,0,3.34
16hpf,43.07,0,0,4.1,14.36,2.05,2.05,0,10.25,12.3
19hpf,28.46,0,0,0,4.38,2.19,0,0,0,2.19
24hpf,66,2,3,5,21,7,5,0,14,17
2dpf,181.83,5,12.51,15.01,81.74,155.97,23.35,3.34,45.04,67.56
3dpf,904.49,52.87,25.28,22.99,22.99,384.44,13.22,0,22.99,44.82
5dpf,112.15,24.81,93.03,49.1,33.08,462.56,26.36,17.06,63.05,271.34
10dpf,372.75,58.36,81.58,74.05,31.38,672.09,24.47,0,88.48,77.81
