stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,20.65,0,0,82.58,0,0,20.65,30.97,20.65
12hpf,23.13,5.78,0,0,59.76,0,0,106.03,25.06,7.71
14hpf,66.88,13.38,0,6.69,40.13,0,0,63.53,100.32,80.25
16hpf,53.32,8.2,0,4.1,8.2,2.05,0,71.78,38.97,24.61
19hpf,273.65,0,0,2.19,8.76,2.19,0,24.08,10.95,56.92
24hpf,77,2,0,4,17,5,1,19,11,9
2dpf,353.65,2.5,15.01,32.53,130.12,231.87,8.34,11.68,79.24,68.39
3dpf,512.58,2.87,2.87,13.22,29.88,378.12,8.05,0,43.1,29.31
5dpf,283.74,9.82,23.26,73.91,26.88,444.99,16.02,34.11,59.44,152.98
10dpf,375.89,18.83,32,57.11,37.02,503.28,4.39,0.63,52.09,33.26
