stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,0,0,0,1,0,0,0,1,0
2dpf,5.84,0,0,19.18,6.67,13.35,0,23.35,36.7
3dpf,27.01,0,0.57,5.75,0.57,49.99,0,2.87,10.34
5dpf,14.47,1.55,0.52,8.79,0.52,35.14,1.03,8.27,113.19
10dpf,57.73,0,0,5.02,0.63,37.65,0.63,9.41,21.34
