stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,10.32,0,0,82.58,0,0,10.32,134.2,72.26
12hpf,296.87,15.42,1.93,5.78,59.76,9.64,1.93,9.64,121.45,92.53
14hpf,137.1,0,0,6.69,16.72,0,3.34,0,43.47,20.06
16hpf,141.51,8.2,2.05,6.15,41.02,6.15,4.1,4.1,45.12,34.86
19hpf,166.38,0,0,0,13.14,4.38,0,0,6.57,6.57
24hpf,99,0,1,5,15,6,1,0,5,10
2dpf,313.61,5,17.52,32.53,146.8,230.2,20.85,1.67,75.9,55.88
3dpf,936.1,8.05,12.07,13.79,24.14,255.72,12.64,0,24.14,39.65
5dpf,69.77,6.72,26.88,41.86,24.81,205.18,17.57,9.3,44.96,135.93
10dpf,235.95,7.53,34.51,23.22,11.92,182.61,14.43,0,12.55,25.1
