stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,10.32,0,0,0,0
12hpf,21.21,0,0,17.35,100.24,100.24,0,3.86,25.06,13.49
14hpf,26.75,3.34,13.38,53.5,36.78,53.5,0,3.34,10.03,23.41
16hpf,8.2,4.1,12.3,184.57,26.66,34.86,8.2,0,10.25,22.56
19hpf,15.32,2.19,0,151.05,32.84,17.51,8.76,0,0,17.51
24hpf,15,0,2,281,73,40,5,0,6,4
2dpf,45.04,1.67,0.83,232.71,110.93,291.09,7.51,1.67,53.38,10.01
3dpf,90.79,4.02,8.05,140.21,22.99,697.62,4.6,0,39.65,5.75
5dpf,13.44,5.17,18.61,333.87,25.32,440.34,6.2,1.03,99.23,37.73
10dpf,55.22,16.32,15.06,307.49,31.38,785.67,3.77,0,107.94,12.55
