stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,10.32,0,10.32,10.32,20.65
12hpf,9.64,11.57,0,1.93,9.64,0,0,1.93,1.93,11.57
14hpf,10.03,0,0,6.69,6.69,0,0,0,3.34,140.44
16hpf,26.66,16.41,0,10.25,12.3,14.36,12.3,2.05,16.41,38.97
19hpf,24.08,0,2.19,6.57,0,2.19,54.73,0,4.38,107.27
24hpf,18,6,93,51,12,8,62,0,5,13
2dpf,156.81,7.51,115.1,96.75,130.12,219.36,143.46,3.34,69.23,230.2
3dpf,456.84,24.71,105.16,54.59,26.43,405.12,12.64,0,23.56,143.09
5dpf,90.45,39.28,235.16,187.61,30.49,326.64,46,20.16,46.51,390.72
10dpf,321.92,97.27,244.11,171.94,25.1,610.59,44.55,0,71.54,149.35
