stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,640.02,0,0,0,61.94,10.32,0,0,227.1,113.55
12hpf,447.24,5.78,1.93,15.42,111.81,21.21,0,0,283.38,69.4
14hpf,371.17,0,33.44,40.13,110.35,40.13,6.69,0,424.67,103.66
16hpf,401.96,20.51,53.32,14.36,129.2,45.12,12.3,0,231.74,94.34
19hpf,372.16,4.38,8.76,4.38,28.46,13.14,6.57,0,83.19,30.65
24hpf,325,10,20,3,64,32,7,0,86,25
2dpf,220.2,13.35,10.84,18.35,93.42,160.14,19.18,3.34,100.92,50.88
3dpf,540.74,8.62,9.77,6.9,11.49,120.68,13.22,0,22.41,33.33
5dpf,115.77,10.85,41.86,36.18,26.88,337.49,26.36,10.34,87.34,224.3
10dpf,242.86,11.92,24.47,26.98,19.45,283.02,11.92,0.63,65.26,41.42
