stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,9.64,1.93,0,0,7.71,0,0,1.93,5.78,5.78
14hpf,60.19,0,0,10.03,20.06,3.34,0,10.03,36.78,33.44
16hpf,24.61,4.1,4.1,10.25,26.66,12.3,2.05,6.15,18.46,41.02
19hpf,39.41,2.19,0,4.38,13.14,2.19,8.76,4.38,0,13.14
24hpf,34,2,0,2,10,4,10,0,4,2
2dpf,361.99,3.34,22.52,78.4,150.13,291.09,57.55,7.51,91.75,115.1
3dpf,903.92,16.66,8.62,33.9,37.35,408.57,13.79,0,26.43,54.02
5dpf,137.48,13.95,26.36,170.04,39.28,355.06,40.83,17.57,74.94,193.29
10dpf,441.16,16.94,15.69,109.19,16.94,252.27,30.75,0,33.89,47.06
