stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0.83,0,2.5,6.67,2.5,0.83,9.17
3dpf,21.84,0.57,0.57,1.15,0.57,12.07,0.57,0,1.15
5dpf,1.03,0.52,1.03,0.52,1.03,8.27,1.03,1.03,4.65
10dpf,15.69,2.51,2.51,1.88,0.63,10.67,0.63,0.63,1.26
