stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,41.29,10.32,20.65
12hpf,69.4,3.86,0,0,11.57,7.71,0,125.3,1.93,21.21
14hpf,100.32,0,0,3.34,10.03,60.19,0,50.16,0,46.81
16hpf,172.27,6.15,0,4.1,6.15,71.78,2.05,38.97,4.1,71.78
19hpf,262.7,2.19,0,21.89,50.35,28.46,56.92,30.65,2.19,137.92
24hpf,541,0,2,55,104,102,137,5,26,101
2dpf,754,2.5,23.35,71.73,156.81,520.46,199.34,0.83,77.57,60.05
3dpf,2788.75,9.19,6.32,29.88,34.48,403.98,19.54,0,14.37,32.18
5dpf,198.98,5.17,23.26,73.91,17.57,208.8,59.95,2.07,31.53,81.14
10dpf,582.98,10.67,15.06,42.67,14.43,134.29,34.51,0,9.41,35.77
