stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2508.47,30.97,30.97,0,412.92,30.97,0,82.58,681.31,681.31
12hpf,3495.01,119.52,32.77,127.23,954.24,171.57,3.86,188.92,1495.93,1029.42
14hpf,1200.45,26.75,157.16,190.6,401.26,200.63,46.81,33.44,454.77,585.18
16hpf,953.63,84.08,205.08,186.62,496.3,225.59,55.37,51.27,467.59,721.89
19hpf,733.38,13.14,50.35,91.95,183.89,83.19,41.59,8.76,65.68,291.16
24hpf,689,16,80,181,400,184,67,9,175,238
2dpf,663.09,15.85,68.39,180.99,558,995.89,107.6,11.68,276.08,226.87
3dpf,2483.04,34.48,62.06,108.03,111.48,1552.69,50.57,0,105.16,129.87
5dpf,261.52,45.48,140.06,269.27,98.2,1136.51,88.38,35.66,192.78,522
10dpf,790.06,43.93,98.52,168.81,52.09,825.21,53.97,0.63,97.9,115.47
