stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,712.28,20.65,0,0,856.8,72.26,0,0,123.88,20.65
12hpf,1233.76,11.57,0,160,859.78,129.16,1.93,21.21,115.67,42.41
14hpf,973.06,16.72,150.47,300.95,662.08,163.85,0,3.34,96.97,80.25
16hpf,424.52,26.66,28.71,100.49,687.02,159.96,8.2,6.15,53.32,69.73
19hpf,742.13,2.19,0,30.65,501.32,144.49,2.19,4.38,10.95,45.97
24hpf,353,2,3,10,630,237,11,0,35,28
2dpf,437.06,1.67,5.84,13.35,673.93,1657.31,20.02,0,97.59,41.7
3dpf,1295.82,19.54,5.75,10.34,120.1,2372.14,18.96,0.57,31.03,21.84
5dpf,226.89,16.02,15.5,24.29,86.83,1812.52,16.02,4.65,43.41,53.23
10dpf,567.92,19.45,11.92,14.43,58.36,1634.1,37.02,0,40.79,20.08
