stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4696.94,61.94,30.97,0,712.28,72.26,0,20.65,1341.98,980.68
12hpf,5339.87,121.45,26.99,88.68,1083.4,227.47,15.42,109.88,1800.52,1343.64
14hpf,4711.5,43.47,203.98,103.66,742.34,431.36,70.22,43.47,1083.41,1217.17
16hpf,3664.81,133.3,168.17,112.79,746.5,465.54,116.9,79.98,851.09,1218.19
19hpf,5904.23,37.22,52.54,59.11,551.67,334.95,72.24,15.32,264.89,963.24
24hpf,4096,61,319,130,683,477,81,12,449,506
2dpf,750.67,45.04,35.87,119.27,418.71,855.76,114.27,8.34,288.59,290.26
3dpf,1138.95,35.63,23.56,37.35,14.94,375.82,35.05,0,64.36,54.59
5dpf,461.53,27.39,144.2,149.88,86.31,998,63.57,30.49,213.97,544.22
10dpf,577.96,15.69,86.6,36.4,11.3,230.3,32,0,65.26,40.16
