stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,10.32,0,0,41.29,20.65,0,30.97,72.26,123.88
12hpf,40.48,0,0,0,7.71,5.78,0,0,15.42,21.21
14hpf,458.11,13.38,10.03,56.85,86.94,50.16,13.38,30.09,170.54,214.01
16hpf,266.61,30.76,8.2,34.86,94.34,28.71,4.1,14.36,88.19,135.35
19hpf,418.13,2.19,0,8.76,37.22,8.76,10.95,2.19,17.51,56.92
24hpf,157,2,8,12,40,25,6,2,33,21
2dpf,439.56,6.67,45.87,87.58,261.9,461.24,63.39,16.68,152.64,276.91
3dpf,1919.31,24.71,36.78,56.89,74.13,951.04,28.73,0,59.76,163.77
5dpf,313.2,38.76,115.77,189.68,85.28,1025.91,73.91,39.28,154.01,572.65
10dpf,1334.76,74.05,120.49,94.76,36.4,889.21,45.81,1.26,99.15,149.98
