stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1135.52,20.65,20.65,0,216.78,10.32,0,0,402.59,268.4
12hpf,1806.3,42.41,17.35,42.41,391.33,75.18,5.78,61.69,717.12,408.68
14hpf,645.37,6.69,20.06,0,83.6,23.41,16.72,3.34,133.75,63.53
16hpf,533.21,22.56,32.81,26.66,127.15,57.42,10.25,8.2,219.44,104.59
19hpf,919.46,0,2.19,4.38,30.65,30.65,6.57,2.19,24.08,41.59
24hpf,600,1,19,11,71,33,4,2,28,36
2dpf,277.75,5.84,10.84,24.19,216.03,130.12,22.52,0.83,42.54,56.72
3dpf,403.98,5.17,5.75,13.79,8.62,132.17,9.19,0,14.37,16.66
5dpf,71.32,4.13,29.98,17.06,39.28,149.36,11.37,4.13,32.04,53.75
10dpf,45.81,1.88,13.81,4.39,1.88,23.22,2.51,0,1.88,2.51
