stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0,0.83,1.67,0,0
3dpf,186.19,0,0,0,0.57,1.15,0,0,0.57
5dpf,12.92,0,1.03,1.55,0,7.75,0.52,2.58,4.65
10dpf,374.64,1.88,0.63,2.51,0.63,11.3,0,3.14,1.88
