stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,11.57,0,0,0,0,0,0,0,0
14hpf,13.38,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,0,0,0,4.1
19hpf,37.22,0,0,0,2.19,0,0,0,0
24hpf,85,0,2,1,11,4,0,1,2
2dpf,89.25,0.83,0.83,5.84,80.91,146.8,5.84,60.89,11.68
3dpf,526.95,0.57,1.72,4.02,27.58,381.56,9.19,8.62,4.02
5dpf,98.2,2.58,3.1,11.89,17.57,238.26,20.16,25.32,13.44
10dpf,187,2.51,1.26,4.39,8.79,139.94,14.43,4.39,2.51
