stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,185.81,0,0,0,61.94,123.88
12hpf,5.78,0,0,15.42,80.97,1.93,1.93,1.93,5.78,15.42
14hpf,3.34,0,3.34,0,66.88,0,0,0,6.69,110.35
16hpf,2.05,0,0,0,10.25,2.05,0,0,8.2,34.86
19hpf,17.51,0,0,0,2.19,2.19,0,0,0,30.65
24hpf,7,2,0,0,2,1,0,0,3,6
2dpf,115.1,1.67,4.17,3.34,34.2,55.05,11.68,1.67,25.86,54.21
3dpf,1328.58,0.57,0.57,2.3,2.87,78.73,0.57,0,9.19,29.88
5dpf,32.56,2.07,7.24,11.89,4.13,99.23,5.17,1.03,8.79,82.18
10dpf,421.07,1.88,6.28,6.28,1.26,32,0.63,0,8.16,10.67
