stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,20.65,0
12hpf,94.46,5.78,5.78,0,7.71,0,0,5.78,69.4,21.21
14hpf,86.94,0,23.41,3.34,6.69,0,0,0,10.03,16.72
16hpf,131.25,6.15,2.05,8.2,36.91,14.36,2.05,2.05,36.91,41.02
19hpf,155.43,6.57,0,21.89,13.14,4.38,2.19,0,4.38,35.03
24hpf,226,8,12,19,52,19,10,0,27,35
2dpf,267.74,21.69,23.35,59.22,115.94,153.47,36.7,6.67,66.73,180.16
3dpf,970,20.69,7.47,22.99,14.37,188.48,8.62,0,19.54,33.33
5dpf,119.9,20.67,54.78,70.29,34.11,223.27,23.26,11.89,50.13,196.39
10dpf,340.75,15.69,27.61,30.75,10.67,67.15,11.3,0,10.67,21.34
