stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,3.34,0,0,0,5,7.51,0.83,1.67,0.83
3dpf,31.61,0.57,0,0,0,13.79,0,0,0
5dpf,0.52,0,0.52,0.52,0.52,5.17,0.52,0.52,2.58
10dpf,8.16,1.26,0.63,1.88,0.63,10.04,0.63,1.88,0.63
