stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5848.79,190.85,36.63,179.28,1501.72,260.25,15.42,354.71,2656.44,1862.21
14hpf,5704.63,90.28,247.45,351.11,1167.01,528.33,96.97,137.1,2193.57,2200.26
16hpf,4805.07,215.34,381.45,332.23,1556.57,609.09,155.86,219.44,2153.36,2430.22
19hpf,7480.44,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2460.64
24hpf,5429,107,1171,341,1453,636,274,37,2028,1195
2dpf,2493.89,89.25,227.7,299.43,1279.47,2010.12,308.61,64.22,799.88,822.4
3dpf,3859.89,149.98,182.16,133.89,130.44,1961.26,77,1.15,236.75,367.77
5dpf,910.14,163.32,584.02,451.71,243.43,3055.49,176.24,237.22,685.83,2550.03
10dpf,1749.56,310.63,517.71,420.45,171.94,3175.32,116.72,6.9,604.31,537.8
