stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6296.99,113.55,30.97,0,1083.91,82.58,0,196.14,2508.47,2188.46
12hpf,5825.66,183.14,34.7,179.28,1497.86,260.25,15.42,329.65,2646.8,1848.71
14hpf,4958.95,73.56,200.63,247.45,1033.25,454.77,83.6,63.53,1992.94,1812.37
16hpf,4253.4,168.17,350.69,262.5,1421.22,557.82,145.61,141.51,1880.6,1870.35
19hpf,6002.74,48.16,129.16,131.35,774.97,343.7,140.11,26.27,672.08,1383.56
24hpf,3523,59,219,148,819,326,100,6,694,455
2dpf,1247.78,47.54,86.74,149.3,716.47,1006.73,120.94,20.02,378.67,434.55
3dpf,3182.96,40.8,33.9,56.89,64.36,807.95,47.7,0,99.41,152.86
5dpf,398.99,39.8,149.36,161.25,109.05,941.66,65.12,27.91,269.78,730.8
10dpf,1275.15,33.89,127.39,96.01,30.75,621.26,43.3,0,107.94,117.35
