stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,10.32,0,0,61.94,0,0,30.97,815.51,72.26
12hpf,148.44,0,0,3.86,30.84,15.42,0,15.42,543.63,19.28
14hpf,26.75,0,3.34,0,13.38,13.38,0,0,170.54,40.13
16hpf,10.25,0,2.05,8.2,6.15,8.2,2.05,0,61.52,20.51
19hpf,13.14,0,0,8.76,4.38,0,0,0,91.95,8.76
24hpf,7,1,0,25,6,4,0,1,28,6
2dpf,88.41,1.67,5,36.7,68.39,133.45,8.34,5,58.39,105.93
3dpf,263.76,8.62,0,32.18,15.52,324.1,4.02,0,16.09,98.84
5dpf,49.1,6.72,5.17,72.87,37.21,456.88,5.17,23.77,75.46,522
10dpf,128.02,28.87,6.28,52.09,23.22,304.35,3.14,0,32.63,106.05
