stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,25,0,1,0,0,0,0,0,0
2dpf,4.17,0,1.67,0,2.5,2.5,0.83,1.67,0.83
3dpf,286.17,0,1.15,0.57,0,9.19,0,0,1.15
5dpf,7.75,3.1,3.1,4.65,1.55,21.71,1.03,5.17,6.72
10dpf,219.64,1.88,0,1.26,0,10.04,0,0,1.26
