stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,129.16,3.86,0,0,3.86,5.78,0,11.57,3.86,3.86
14hpf,23.41,0,0,0,0,0,0,0,0,0
16hpf,26.66,6.15,0,0,0,2.05,0,0,0,4.1
19hpf,19.7,0,0,0,0,0,0,0,0,0
24hpf,6,3,0,0,0,0,8,0,0,0
2dpf,45.04,0,0,0,1.67,9.17,37.53,0,2.5,0
3dpf,305.14,6.32,1.72,2.3,2.87,27.58,4.02,0,2.87,5.75
5dpf,86.31,4.65,10.34,9.3,10.85,152.98,52.72,1.55,12.4,28.43
10dpf,626.91,11.3,4.39,4.39,1.26,77.81,21.34,0,5.02,7.53
