stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.68,0,0,1.67,4.17,8.34,2.5,0.83,5
3dpf,32.75,0.57,0.57,0,1.72,9.77,0,0,0
5dpf,3.1,0.52,0,1.03,1.03,8.27,1.03,0.52,5.69
10dpf,13.18,0,2.51,1.88,1.26,3.14,0,0.63,0.63
