stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,10.32,0,0,41.29,10.32,0,0,72.26,123.88
12hpf,146.51,1.93,1.93,7.71,53.98,3.86,1.93,3.86,57.83,38.56
14hpf,147.13,3.34,13.38,23.41,53.5,10.03,0,0,76.91,63.53
16hpf,139.46,8.2,2.05,14.36,69.73,26.66,8.2,2.05,49.22,43.07
19hpf,232.05,2.19,2.19,4.38,13.14,15.32,0,0,17.51,26.27
24hpf,135,4,3,4,43,20,6,0,22,14
2dpf,382.84,7.51,24.19,54.21,175.16,290.26,34.2,5.84,93.42,127.61
3dpf,833.81,7.47,12.64,15.52,16.09,225.26,10.92,0,15.52,34.48
5dpf,109.57,11.37,44.45,57.37,31.01,246.53,22.22,13.95,50.65,178.82
10dpf,208.97,6.9,39.53,38.28,8.16,158.14,9.41,0,20.08,33.89
