stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,53.98,0,0,1.93,0,0,0,1.93,19.28,11.57
14hpf,240.76,3.34,3.34,0,3.34,3.34,43.47,0,137.1,63.53
16hpf,190.73,6.15,4.1,2.05,8.2,43.07,61.52,0,57.42,67.68
19hpf,284.59,0,4.38,2.19,15.32,24.08,63.49,0,4.38,175.13
24hpf,460,2,74,31,45,70,52,0,22,59
2dpf,436.22,3.34,46.71,29.19,105.93,148.47,53.38,4.17,45.04,195.17
3dpf,2851.39,22.99,17.81,27.01,17.81,352.83,9.77,0,37.35,165.5
5dpf,304.93,44.96,217.07,77.01,59.95,677.56,45.48,20.67,94.06,977.32
10dpf,1799.14,72.79,293.06,66.52,27.61,690.29,40.16,1.88,72.17,299.33
