stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2116.2,30.97,20.65,0,340.66,0,0,0,856.8,609.05
12hpf,1386.05,36.63,21.21,50.12,424.11,42.41,1.93,13.49,574.47,333.5
14hpf,1464.61,13.38,90.28,53.5,300.95,56.85,3.34,3.34,391.23,254.13
16hpf,1080.78,36.91,43.07,28.71,311.72,47.17,18.46,14.36,250.2,272.76
19hpf,2108.18,13.14,0,17.51,188.27,61.3,13.14,4.38,91.95,188.27
24hpf,1743,18,54,38,388,86,20,4,125,158
2dpf,947.51,30.86,60.05,97.59,677.27,615.55,67.56,15.85,253.56,295.26
3dpf,2241.69,16.09,17.24,27.01,41.37,536.14,20.69,0,49.99,78.73
5dpf,233.61,16.54,113.7,92,80.11,546.8,40.31,31.53,115.25,306.48
10dpf,542.82,10.67,62.75,34.51,11.3,241.6,19.45,0,31.38,33.89
